frame,movement
28933,85696
28934,88526
28935,91551
28936,92017
28937,93762
28938,92913
28939,90228
28940,87527
28941,89052
28942,91243
28943,92469
28944,95916
28945,98330
28946,102268
28947,106069
28948,110234
28949,111846
28950,110716
28951,108764
28952,108859
28953,109908
28954,109602
28955,114244
28956,114818
28957,117699
28958,118491
28959,120260
28960,122097
28961,120748
28962,120903
28963,123240
28964,123033
28965,125983
28966,128325
28967,127825
28968,129948
28969,131834
28970,129728
28971,128814
28972,132385
28973,133262
28974,132456
28975,136883
28976,134907
28977,134669
28978,136566
28979,138915
28980,143827
28981,147759
28982,147806
28983,151635
28984,152053
28985,150981
28986,151306
28987,151624
28988,151589
28989,154025
28990,155512
28991,156220
28992,159080
28993,162442
28994,162763
28995,161264
28996,161736
28997,163603
28998,160072
28999,156579
29000,155461
29001,155544
29002,153035
29003,151471
29004,149453
29005,145920
29006,145621
29007,142461
29008,141514
29009,138683
29010,136077
29011,137095
29012,134816
29013,134689
29014,135749
29015,137383
29016,136857
29017,135461
29018,134250
29019,134349
29020,131523
29021,131082
29022,131548
29023,132925
29024,132322
29025,130899
29026,131379
29027,131527
29028,132864
29029,131290
29030,130156
29031,131896
29032,132207
29033,131027
29034,130575
29035,129698
29036,133132
29037,131250
29038,130435
29039,126499
29040,128196
29041,126679
29042,126981
29043,126862
29044,127914
29045,132185
29046,130676
29047,132202
29048,132881
29049,132230
29050,132671
29051,133205
29052,130973
29053,132165
29054,133553
29055,130837
29056,131767
29057,134577
29058,134157
29059,132719
29060,132449
29061,132097
29062,129094
29063,128058
29064,124590
29065,123337
29066,123958
29067,122386
29068,122427
29069,123323
29070,122949
29071,121439
29072,123271
29073,121933
29074,120181
29075,121005
29076,120425
29077,119035
29078,120283
29079,120519
29080,120236
29081,120803
29082,120946
29083,121476
29084,124057
29085,125330
29086,124523
29087,122102
29088,123504
29089,125266
29090,103048
29091,40491
29092,42004
29093,51887
29094,52610
29095,49842
29096,52949
29097,54046
29098,53583
29099,49815
29100,48683
29101,47036
29102,48637
29103,50700
29104,50289
29105,51454
29106,50743
29107,49362
29108,49240
29109,49321
29110,50179
29111,48734
29112,47614
29113,47076
29114,46538
29115,47582
29116,46850
29117,48432
29118,48275
29119,47015
29120,47233
29121,47256
29122,48584
29123,48108
29124,49257
29125,48674
29126,48002
29127,48652
29128,49365
29129,49486
29130,50068
29131,51043
29132,53014
29133,52716
29134,53714
29135,53995
29136,53990
29137,52247
29138,51870
29139,51821
29140,51722
29141,49527
29142,48932
29143,48815
29144,48095
29145,47448
29146,46883
29147,46252
29148,46278
29149,44909
29150,44439
29151,44979
29152,44606
29153,43776
29154,43666
29155,42632
29156,43589
29157,44144
29158,47547
29159,50699
29160,54272
29161,59707
29162,65481
29163,74437
29164,76218
29165,78616
29166,73778
29167,62742
29168,55932
29169,48846
29170,42645
29171,39733
29172,42112
29173,51954
29174,53857
29175,53084
29176,44512
29177,165505
29178,107431
29179,106724
29180,121306
29181,112287
29182,116096
29183,118686
29184,113297
29185,112658
29186,114130
29187,112955
29188,111954
29189,112866
29190,113845
29191,116791
29192,119004
29193,116251
29194,113695
29195,114504
29196,113823
29197,116111
29198,115091
29199,113814
29200,113487
29201,115084
29202,112902
29203,110507
29204,113665
29205,110997
29206,107413
29207,108315
29208,109866
29209,108226
29210,106827
29211,110803
29212,109570
29213,115193
29214,118583
29215,115845
29216,116358
29217,116195
29218,116202
29219,115801
29220,116519
29221,116976
29222,117802
29223,117993
29224,115772
29225,117848
29226,121227
29227,123600
29228,125188
29229,124831
29230,124440
29231,122534
29232,121386
29233,121773
29234,116269
29235,114292
29236,114304
29237,112773
29238,111018
29239,108670
29240,106293
29241,104447
29242,101781
29243,99608
29244,100219
29245,96789
29246,96093
29247,98250
29248,96741
29249,98403
29250,104011
29251,102157
29252,103744
29253,103726
29254,99681
29255,101866
29256,103069
29257,102130
29258,100906
29259,100079
29260,99936
29261,98885
29262,99025
29263,99487
29264,98960
29265,98544
29266,96876
29267,97358
29268,97639
29269,98549
29270,97826
29271,96914
29272,96780
29273,97480
29274,97816
29275,96752
29276,93997
29277,94516
29278,93069
29279,90996
29280,90937
29281,91522
29282,92782
29283,90065
29284,92902
29285,94222
29286,91903
29287,91351
29288,93170
29289,93357
29290,93024
29291,95828
29292,98154
29293,101803
29294,103777
29295,107185
29296,110620
29297,111677
29298,115332
29299,119537
29300,124383
29301,128311
29302,129898
29303,127919
29304,125667
29305,119151
29306,117184
29307,117561
29308,121091
29309,123752
29310,124487
29311,125232
29312,185343
29313,135407
29314,134092
29315,135407
29316,135615
29317,135743
29318,137907
29319,139042
29320,141117
29321,137461
29322,141648
29323,141556
29324,136986
29325,137599
29326,133894
29327,130800
29328,130793
29329,126968
29330,123008
29331,115238
29332,108248
29333,109948
29334,106154
29335,98777
29336,99259
29337,98013
29338,94831
29339,91839
29340,91914
29341,93592
29342,95526
29343,97521
29344,92704
29345,90276
29346,90541
29347,91827
29348,89605
29349,86389
29350,90233
29351,88730
29352,89099
29353,89377
29354,86167
29355,84071
29356,85677
29357,84993
29358,85758
29359,88450
29360,86534
29361,113035
29362,109558
29363,108658
29364,111105
29365,110463
29366,112844
29367,114766
29368,116859
29369,118633
29370,117595
29371,120340
29372,120593
29373,121315
29374,123638
29375,124848
29376,127605
29377,127796
29378,127791
29379,128882
29380,127904
29381,126823
29382,128390
29383,129915
29384,130277
29385,128202
29386,127770
29387,128187
29388,130125
29389,131564
29390,134579
29391,130771
29392,145658
29393,95122
29394,101822
29395,99655
29396,108823
29397,118723
29398,125168
29399,121907
29400,115362
29401,110001
29402,107521
29403,113501
29404,112884
29405,117940
29406,122461
29407,126704
29408,129738
29409,135524
29410,138219
29411,142168
29412,144526
29413,138127
29414,123587
29415,124749
29416,122392
29417,113474
29418,116141
29419,110140
29420,104469
29421,106845
29422,101506
29423,102517
29424,103563
29425,105453
29426,107281
29427,107371
29428,108729
29429,113427
29430,116385
29431,122557
29432,125860
29433,126818
29434,65322
29435,44305
29436,49566
29437,55531
29438,55169
29439,58009
29440,60016
29441,60405
29442,61474
29443,64574
29444,63867
29445,66640
29446,68461
29447,70294
29448,71114
29449,72594
29450,73406
29451,75088
29452,75865
29453,75584
29454,76815
29455,77012
29456,77212
29457,76215
29458,74132
29459,75910
29460,76014
29461,78873
29462,81253
29463,83602
29464,83576
29465,83995
29466,81320
29467,78857
29468,77961
29469,76250
29470,76021
29471,75331
29472,74835
29473,76903
29474,77662
29475,79584
29476,79800
29477,79959
29478,80062
29479,79166
29480,78061
29481,78202
29482,82704
29483,82018
29484,80586
29485,82633
29486,83961
29487,82766
29488,80611
29489,79601
29490,76494
29491,74060
29492,70587
29493,64508
29494,59344
29495,55352
29496,54266
29497,53063
29498,51617
29499,51064
29500,48625
29501,45175
29502,43240
29503,43846
29504,43961
29505,43454
29506,40302
29507,41062
29508,38900
29509,35375
29510,31207
29511,28451
29512,25573
29513,25270
29514,26821
29515,28696
29516,30118
29517,30245
29518,30312
29519,33406
29520,37769
29521,43386
29522,49015
29523,50839
29524,54398
29525,58047
29526,63025
29527,66298
29528,69887
29529,71130
29530,73255
29531,73719
29532,75724
29533,77211
29534,79419
29535,82696
29536,86595
29537,91974
29538,99593
29539,104106
29540,105600
29541,108282
29542,106921
29543,106472
29544,107500
29545,105502
29546,103556
29547,101839
29548,102337
29549,102688
29550,104807
29551,107687
29552,108361
29553,109181
29554,112420
29555,118010
29556,121507
29557,118985
29558,123973
29559,125201
29560,126565
29561,128555
29562,131575
29563,133617
29564,133999
29565,132185
29566,129274
29567,128191
29568,129165
29569,129282
29570,131173
29571,131290
29572,132426
29573,128288
29574,125938
29575,126110
29576,123424
29577,123114
29578,122792
29579,121516
29580,122451
29581,121336
29582,121547
29583,121524
29584,123153
29585,124100
29586,123125
29587,119037
29588,114728
29589,113530
29590,111500
29591,107845
29592,106448
29593,104839
29594,102116
29595,103207
29596,106310
29597,107087
29598,112315
29599,111587
29600,108051
29601,111427
29602,114233
29603,114076
29604,107216
29605,106333
29606,106373
29607,103844
29608,101488
29609,106845
29610,105663
29611,107344
29612,109314
29613,108660
29614,111791
29615,117079
29616,118357
29617,117577
29618,116973
29619,118247
29620,120699
29621,122715
29622,121641
29623,121776
29624,119254
29625,116563
29626,119315
29627,120324
29628,123621
29629,126629
29630,127057
29631,127792
29632,130769
29633,129166
29634,126955
29635,127838
29636,128162
29637,128180
29638,125624
29639,125244
29640,125887
29641,125991
29642,126084
29643,128417
29644,127717
29645,129273
29646,129369
29647,131544
29648,127602
29649,127974
29650,129552
29651,127669
29652,129440
29653,130552
29654,131560
29655,133792
29656,137029
29657,139196
29658,138597
29659,135035
29660,135062
29661,133477
29662,135811
29663,139120
29664,137763
29665,142248
29666,144420
29667,146122
29668,146105
29669,147145
29670,143950
29671,145347
29672,144235
29673,139897
29674,139662
29675,138213
29676,136547
29677,136879
29678,130859
29679,135092
29680,134435
29681,131262
29682,131416
29683,129197
29684,130182
29685,134103
29686,127755
29687,123287
29688,123740
29689,122863
29690,119485
29691,117985
29692,117248
29693,114173
29694,114173
29695,112433
29696,116518
29697,114566
29698,115148
29699,121120
29700,122625
29701,128336
29702,122817
29703,123249
29704,128567
29705,128759
29706,128152
29707,125103
29708,129521
29709,125403
29710,124731
29711,128239
29712,125715
29713,125764
29714,126814
29715,127109
29716,128857
29717,126976
29718,125947
29719,123775
29720,119777
29721,121183
29722,119976
29723,122936
29724,122600
29725,123729
29726,124190
29727,123382
29728,127823
29729,123714
29730,126898
29731,128093
29732,123821
29733,122016
29734,125306
29735,127129
29736,123600
29737,123881
29738,123484
29739,124334
29740,122462
29741,119160
29742,120169
29743,121386
29744,121427
29745,122885
29746,120293
29747,117266
29748,118551
29749,118180
29750,121510
29751,120654
29752,119767
29753,117826
29754,113979
29755,112783
29756,109248
29757,108898
29758,106876
29759,105582
29760,106330
29761,104422
29762,104135
29763,101970
29764,102552
29765,94148
29766,46830
29767,56295
29768,53490
29769,58494
29770,58613
29771,59886
29772,59068
29773,61450
29774,63668
29775,63036
29776,63451
29777,60423
29778,57184
29779,59090
29780,62983
29781,62396
29782,61896
29783,61459
29784,60398
29785,60424
29786,60501
29787,59883
29788,57817
29789,56078
29790,56268
29791,56122
29792,55241
29793,54016
29794,54429
29795,53670
29796,53953
29797,54072
29798,57766
29799,58368
29800,58220
29801,57026
29802,57637
29803,56865
29804,54395
29805,53995
29806,54141
29807,51854
29808,51292
29809,51819
29810,53924
29811,51305
29812,49660
29813,49439
29814,48170
29815,48554
29816,46419
29817,50941
29818,51841
29819,49353
29820,51685
29821,55378
29822,56170
29823,57022
29824,54929
29825,57160
29826,57669
29827,64170
29828,71619
29829,76430
29830,83671
29831,88870
29832,95296
29833,98884
29834,103166
29835,109908
29836,115653
29837,123235
29838,129557
29839,134350
29840,135936
29841,136990
29842,137885
29843,136405
29844,138474
29845,139268
29846,142319
29847,143985
29848,130317
29849,83102
29850,87412
29851,91363
29852,87938
29853,94386
29854,91434
29855,92120
29856,93523
29857,92944
29858,93507
29859,91823
29860,89638
29861,88180
29862,87529
29863,85541
29864,87396
29865,85921
29866,84145
29867,84607
29868,82758
29869,81302
29870,78462
29871,74243
29872,69816
29873,66986
29874,65973
29875,65690
29876,62340
29877,60876
29878,59343
29879,55404
29880,47036
29881,43469
29882,42076
29883,37781
29884,37711
29885,39064
29886,40678
29887,38397
29888,37955
29889,35894
29890,37226
29891,40563
29892,42602
29893,43753
29894,43976
29895,43724
29896,44135
29897,44092
29898,45922
29899,48610
29900,52971
29901,57359
29902,62489
29903,64773
29904,69497
29905,70040
29906,80438
29907,91947
29908,94690
29909,93349
29910,92364
29911,94761
29912,94051
29913,91059
29914,85951
29915,81357
29916,78998
29917,80455
29918,81041
29919,86097
29920,88742
29921,83416
29922,79885
29923,77971
29924,79792
29925,80664
29926,83984
29927,86411
29928,86515
29929,83211
29930,80085
29931,79625
29932,76863
29933,70169
29934,65312
29935,61376
29936,59007
29937,57891
29938,61479
29939,61601
29940,61717
29941,62582
29942,63182
29943,58786
29944,52098
29945,47928
29946,42763
29947,26532
29948,13419
29949,5388
29950,278
29951,1675
29952,3241
29953,7133
29954,5488
29955,7605
29956,8884
29957,12397
29958,21640
29959,20794
29960,15637
29961,14437
29962,18811
29963,28878
29964,39558
29965,50320
29966,58502
29967,62604
29968,66740
29969,68808
29970,72617
29971,79411
29972,79381
29973,81413
29974,86016
29975,87325
29976,86268
29977,88715
29978,92224
29979,97904
29980,101486
29981,101143
29982,97843
29983,94429
29984,94251
29985,95977
29986,100268
29987,99629
29988,99928
29989,100876
29990,101558
29991,99662
29992,97678
29993,94904
29994,96408
29995,95957
29996,95735
29997,94786
29998,93802
29999,92819
30000,94060
30001,93258
30002,91300
30003,91606
30004,90533
30005,93809
30006,95788
30007,94521
30008,93986
30009,94449
30010,96452
30011,97628
30012,98481
30013,100555
30014,99391
30015,97392
30016,97314
30017,95714
30018,93251
30019,91943
30020,91998
30021,91256
30022,91235
30023,91785
30024,91534
30025,92090
30026,91532
30027,91885
30028,91687
30029,91954
30030,90470
30031,91069
30032,91137
30033,90359
30034,92349
30035,89654
30036,85080
30037,82337
30038,80947
30039,81543
30040,78445
30041,75608
30042,74966
30043,73863
30044,76829
30045,74616
30046,69837
30047,65742
30048,62703
30049,57332
30050,49069
30051,42666
30052,35896
30053,29305
30054,25560
30055,18934
30056,12292
30057,6930
30058,4642
30059,5423
30060,6222
30061,8342
30062,9369
30063,9034
30064,10583
30065,16673
30066,26539
30067,32727
30068,40503
30069,43036
30070,43088
30071,43330
30072,42940
30073,43122
30074,43548
30075,41605
30076,41889
30077,40519
30078,40914
30079,41247
30080,41787
30081,41989
30082,42638
30083,43910
30084,43537
30085,44194
30086,45474
30087,46276
30088,46463
30089,46637
30090,47040
30091,46763
30092,45454
30093,45556
30094,44509
30095,43208
30096,43204
30097,43205
30098,41351
30099,40148
30100,41452
30101,41362
30102,41817
30103,40579
30104,40152
30105,38414
30106,39281
30107,38970
30108,37033
30109,36587
30110,33135
30111,31955
30112,30199
30113,27178
30114,26901
30115,26163
30116,26137
30117,24906
30118,23333
30119,24343
30120,24404
30121,24040
30122,22038
30123,21500
30124,22038
30125,21589
30126,20639
30127,18675
30128,17083
30129,17882
30130,18138
30131,23742
30132,164516
30133,158755
30134,150698
30135,144005
30136,144171
30137,150746
30138,156485
30139,157001
30140,153562
30141,160362
30142,165338
30143,166597
30144,167485
30145,161367
30146,157960
30147,156508
30148,154238
30149,150946
30150,159746
30151,159678
30152,158989
30153,165290
30154,166858
30155,162072
30156,158604
30157,154762
30158,153253
30159,156454
30160,156630
30161,156141
30162,155966
30163,151375
30164,151375
30165,147398
30166,148881
30167,148361
30168,142631
30169,138822
30170,138575
30171,138859
30172,138998
30173,141343
30174,147335
30175,152564
30176,155510
30177,155913
30178,151364
30179,151236
30180,143140
30181,138389
30182,143177
30183,144896
30184,145964
30185,152333
30186,151103
30187,153006
30188,149618
30189,149814
30190,148209
30191,148174
30192,151789
30193,158969
30194,170317
30195,175072
30196,175371
30197,174412
30198,169626
30199,159367
30200,154244
30201,157586
30202,130348
30203,102889
30204,133394
30205,144405
30206,147717
30207,135535
30208,143223
30209,142371
30210,143076
30211,159739
30212,216352
30213,213078
30214,157248
30215,159486
30216,155498
30217,146568
30218,152605
30219,149329
30220,148207
30221,147853
30222,147455
30223,148104
30224,148266
30225,150088
30226,152253
30227,156358
30228,158862
30229,159003
30230,160367
30231,158278
30232,159030
30233,158908
30234,157592
30235,161671
30236,161548
30237,159270
30238,157930
30239,156041
30240,155180
30241,154038
30242,154928
30243,156226
30244,156211
30245,157316
30246,157815
30247,158707
30248,156112
30249,158221
30250,159394
30251,159830
30252,160753
30253,159060
30254,155026
30255,151698
30256,153441
30257,164795
30258,185764
30259,190771
30260,188304
30261,201167
30262,201324
30263,150424
30264,159329
30265,165792
30266,167404
30267,165018
30268,163649
30269,162811
30270,160697
30271,158005
30272,159388
30273,162044
30274,160325
30275,159905
30276,159189
30277,160438
30278,157479
30279,155815
30280,153873
30281,155365
30282,155428
30283,154795
30284,152061
30285,149285
30286,153021
30287,155692
30288,158704
30289,158760
30290,157336
30291,159644
30292,158898
30293,158002
30294,160033
30295,158504
30296,159546
30297,159900
30298,157984
30299,159220
30300,160675
30301,217082
30302,168929
30303,190631
30304,177472
30305,189278
30306,184637
30307,190809
30308,189417
30309,186089
30310,190109
30311,191229
30312,189583
30313,191797
30314,191192
30315,191182
30316,188611
30317,189883
30318,189555
30319,187560
30320,190217
30321,189129
30322,191406
30323,191921
30324,189184
30325,189575
30326,187842
30327,185904
30328,185404
30329,186529
30330,188224
30331,189055
30332,190352
30333,188429
30334,184183
30335,182708
30336,180603
30337,181222
30338,179052
30339,180773
30340,179575
30341,179235
30342,180270
30343,177777
30344,175487
30345,174769
30346,176412
30347,174856
30348,173778
30349,176146
30350,176583
30351,180310
30352,179344
30353,179609
30354,178896
30355,175715
30356,178185
30357,180002
30358,186736
30359,181083
30360,113915
30361,132471
30362,123028
30363,130489
30364,129729
30365,129777
30366,130917
30367,137105
30368,136664
30369,139021
30370,136526
30371,138660
30372,137695
30373,140087
30374,139482
30375,143041
30376,141555
30377,141330
30378,145502
30379,140677
30380,136077
30381,138897
30382,136236
30383,133196
30384,133475
30385,134925
30386,133023
30387,133119
30388,132969
30389,130348
30390,131627
30391,135605
30392,139544
30393,135270
30394,128302
30395,124755
30396,120284
30397,117479
30398,116692
30399,113999
30400,111033
30401,110741
30402,111689
30403,110629
30404,113885
30405,112436
30406,112829
30407,113488
30408,112221
30409,112272
30410,113987
30411,112704
30412,113944
30413,111704
30414,111182
30415,100415
30416,59189
30417,63256
30418,61047
30419,61967
30420,61131
30421,61132
30422,61675
30423,60597
30424,60741
30425,60392
30426,60326
30427,59963
30428,59394
30429,59131
30430,58618
30431,58395
30432,59612
30433,60788
30434,61172
30435,61557
30436,63382
30437,65331
30438,67430
30439,69095
30440,70870
30441,72702
30442,74985
30443,77555
30444,79253
30445,78576
30446,79742
30447,81206
30448,82041
30449,83986
30450,92453
30451,97320
30452,94579
30453,91509
30454,89695
30455,97052
30456,96533
30457,92337
30458,94209
30459,99810
30460,99868
30461,98561
30462,91460
30463,93622
30464,94853
30465,94984
30466,95886
30467,97447
30468,93319
30469,88979
30470,89656
30471,83550
30472,77887
30473,76458
30474,77449
30475,84552
30476,90588
30477,93069
30478,95240
30479,94936
30480,97718
30481,94491
30482,86632
30483,86532
30484,89314
30485,86258
30486,77353
30487,68216
30488,67108
30489,74694
30490,78656
30491,83235
30492,83362
30493,84327
30494,83643
30495,86937
30496,89912
30497,93247
30498,95075
30499,94179
30500,93661
30501,92707
30502,91705
30503,93263
30504,95580
30505,96007
30506,98637
30507,100296
30508,103424
30509,104924
30510,106977
30511,108197
30512,108733
30513,106721
30514,108127
30515,109536
30516,111951
30517,113179
30518,109727
30519,101316
30520,161467
30521,87487
30522,101176
30523,100809
30524,103740
30525,101191
30526,103560
30527,100259
30528,101104
30529,98415
30530,99489
30531,99663
30532,94354
30533,95523
30534,92842
30535,89130
30536,91965
30537,92232
30538,94541
30539,96927
30540,99710
30541,103527
30542,99495
30543,96377
30544,96919
30545,94801
30546,90362
30547,91640
30548,92713
30549,86304
30550,91761
30551,94279
30552,87485
30553,90334
30554,89902
30555,90341
30556,91143
30557,102975
30558,107606
30559,109269
30560,103859
30561,100949
30562,98434
30563,93916
30564,91806
30565,89871
30566,93359
30567,101201
30568,105376
30569,107804
30570,118422
30571,125880
30572,132155
30573,135789
30574,132217
30575,135003
30576,139501
30577,137357
30578,140217
30579,141662
30580,145022
30581,144844
30582,143768
30583,135918
30584,135413
30585,125378
30586,118689
30587,116629
30588,111434
30589,109801
30590,110302
30591,108607
30592,108688
30593,106010
30594,104634
30595,105594
30596,108956
30597,109800
30598,113096
30599,117917
30600,126091
30601,131376
30602,132673
30603,125386
30604,107851
30605,96914
30606,91037
30607,89586
30608,87582
30609,89921
30610,95144
30611,93927
30612,93006
30613,86654
30614,83006
30615,88180
30616,91219
30617,90160
30618,88298
30619,82577
30620,78570
30621,78127
30622,74939
30623,77612
30624,78760
30625,81109
30626,81104
30627,83156
30628,82074
30629,79656
30630,77826
30631,80254
30632,83576
30633,80566
30634,79606
30635,80210
30636,76521
30637,69889
30638,64774
30639,57018
30640,52703
30641,56639
30642,65144
30643,78409
30644,86035
30645,86275
30646,80786
30647,74120
30648,68000
30649,70208
30650,74455
30651,80269
30652,88622
30653,91572
30654,86869
30655,80351
30656,70704
30657,65149
30658,62625
30659,56873
30660,52910
30661,50229
30662,49047
30663,48052
30664,47516
30665,47007
30666,48712
30667,49580
30668,49628
30669,52166
30670,53720
30671,55464
30672,56405
30673,57828
30674,56238
30675,55640
30676,54701
30677,56938
30678,56217
30679,55529
30680,58142
30681,61188
30682,65390
30683,70308
30684,71236
30685,74535
30686,76744
30687,74061
30688,76452
30689,72264
30690,70109
30691,71741
30692,76274
30693,79418
30694,85037
30695,83466
30696,81341
30697,84236
30698,90604
30699,98457
30700,104140
30701,104877
30702,108850
30703,109766
30704,106442
30705,102180
30706,97217
30707,96992
30708,100794
30709,182478
30710,125529
30711,132194
30712,131056
30713,130982
30714,129636
30715,130456
30716,129220
30717,130301
30718,128727
30719,130654
30720,128421
30721,125728
30722,126546
30723,131496
30724,131678
30725,129321
30726,128109
30727,127706
30728,127213
30729,126292
30730,126958
30731,127742
30732,127847
30733,126712
30734,128137
30735,128603
30736,129530
30737,129316
30738,128304
30739,127100
30740,125835
30741,125932
30742,124973
30743,124953
30744,123888
30745,122464
30746,122180
30747,122451
30748,121276
30749,121636
30750,120011
30751,120504
30752,119138
30753,119397
30754,120444
30755,117163
30756,114480
30757,114636
30758,112731
30759,112917
30760,111939
30761,109533
30762,109255
30763,106148
30764,105429
30765,106309
30766,106538
30767,105080
30768,103614
30769,103614
30770,117497
30771,186570
30772,139919
30773,157840
30774,154052
30775,159937
30776,155456
30777,161159
30778,160423
30779,161157
30780,163250
30781,161472
30782,163803
30783,162529
30784,162966
30785,162433
30786,162695
30787,163140
30788,160549
30789,162344
30790,163746
30791,166149
30792,167921
30793,167332
30794,168347
30795,166979
30796,165782
30797,164291
30798,162012
30799,161999
30800,161453
30801,160975
30802,160805
30803,160608
30804,159527
30805,158433
30806,158986
30807,159065
30808,157711
30809,156963
30810,156773
30811,157232
30812,175078
30813,105553
30814,101720
30815,106850
30816,107791
30817,109193
30818,106432
30819,108812
30820,110544
30821,109212
30822,110307
30823,110990
30824,113021
30825,113053
30826,113451
30827,114785
30828,116420
30829,114022
30830,118716
30831,122224
30832,120225
30833,118117
30834,121278
30835,120428
30836,116712
30837,116371
30838,116588
30839,117208
30840,118828
30841,116195
30842,114920
30843,115183
30844,114231
30845,110954
30846,108209
30847,109045
30848,107908
30849,106248
30850,107861
30851,106867
30852,104505
30853,103686
30854,106497
30855,105962
30856,103840
30857,109539
30858,107143
30859,106723
30860,106907
30861,105740
30862,108032
30863,105612
30864,106185
30865,108597
30866,108111
30867,106655
30868,107295
30869,107302
30870,106658
30871,104473
30872,106255
30873,107714
30874,107980
30875,105614
30876,103013
30877,103424
30878,107727
30879,107981
30880,108188
30881,104968
30882,106041
30883,106706
30884,107778
30885,108577
30886,106907
30887,105024
30888,105775
30889,106837
30890,106744
30891,107368
30892,111589
30893,110577
30894,109448
30895,111501
30896,108700
30897,107462
30898,107003
30899,110094
30900,112529
30901,111755
30902,114902
30903,115492
30904,117329
30905,119827
30906,127516
30907,126980
30908,126816
30909,131212
30910,130181
30911,125622
30912,122935
30913,118142
30914,118519
30915,120525
30916,115528
30917,111603
30918,116056
30919,115468
30920,116766
30921,116967
30922,116168
30923,118468
30924,121210
30925,124071
30926,122340
30927,122545
30928,127442
30929,130277
30930,130883
30931,127939
30932,127173
30933,127335
30934,128982
30935,132265
30936,133414
30937,132910
30938,134445
30939,136566
30940,136465
30941,136186
30942,136529
30943,134531
30944,131832
30945,130723
30946,128610
30947,126542
30948,125109
30949,127382
30950,126270
30951,126078
30952,124773
30953,124934
30954,125546
30955,124071
30956,124821
30957,124354
30958,125675
30959,128845
30960,128715
30961,171126
30962,135783
30963,147594
30964,147745
30965,149204
30966,152920
30967,154072
30968,154384
30969,154249
30970,153044
30971,148946
30972,145099
30973,140912
30974,140370
30975,136977
30976,135862
30977,133991
30978,129606
30979,127710
30980,125750
30981,121229
30982,118609
30983,116601
30984,115535
30985,113877
30986,112478
30987,111588
30988,112166
30989,109141
30990,107359
30991,106691
30992,105210
30993,102838
30994,102892
30995,102102
30996,102309
30997,101705
30998,98989
30999,97744
31000,95429
31001,96580
31002,96038
31003,94217
31004,95479
31005,97452
31006,99895
31007,101950
31008,103421
31009,104050
31010,103745
31011,105725
31012,107570
31013,109907
31014,110011
31015,108538
31016,107290
31017,107894
31018,109283
31019,109538
31020,109072
31021,111456
31022,111074
31023,112488
31024,112060
31025,112144
31026,110569
31027,111407
31028,110968
31029,112275
31030,114812
31031,116662
31032,117472
31033,118075
31034,119142
31035,122192
31036,122925
31037,120395
31038,125836
31039,129352
31040,130244
31041,128012
31042,128039
31043,132893
31044,131759
31045,133600
31046,135751
31047,138481
31048,141399
31049,144252
31050,145141
31051,143384
31052,147212
31053,146389
31054,145175
31055,146323
31056,151623
31057,150164
31058,149751
31059,153759
31060,154753
31061,153827
31062,151431
31063,155880
31064,158528
31065,155917
31066,153245
31067,155655
31068,155043
31069,155942
31070,157178
31071,154034
31072,150534
31073,153219
31074,151501
31075,152148
31076,154659
31077,153894
31078,149664
31079,145636
31080,143104
31081,144883
31082,141965
31083,141019
31084,144201
31085,140476
31086,141056
31087,142558
31088,143605
31089,144648
31090,141634
31091,143718
31092,147690
31093,148604
31094,148414
31095,146349
31096,151126
31097,154087
31098,154441
31099,151909
31100,151642
31101,148887
31102,148866
31103,146958
31104,144181
31105,141193
31106,139734
31107,140245
31108,138514
31109,198090
31110,186276
31111,189384
31112,188899
31113,187311
31114,188997
31115,188414
31116,188070
31117,188496
31118,188813
31119,188359
31120,187986
31121,187730
31122,187846
31123,186539
31124,186226
31125,185716
31126,185691
31127,186868
31128,186101
31129,186248
31130,185884
31131,185544
31132,184983
31133,184148
31134,183371
31135,183276
31136,182245
31137,181564
31138,181425
31139,181966
31140,180309
31141,179242
31142,177974
31143,178064
31144,177149
31145,175879
31146,173951
31147,173912
31148,172045
31149,171000
31150,169822
31151,168921
31152,167224
31153,165309
31154,164433
31155,162905
31156,161916
31157,160056
31158,158025
31159,156080
31160,154641
31161,152821
31162,150871
31163,133716
31164,132973
31165,131861
31166,131364
31167,130794
31168,130294
31169,130920
31170,130985
31171,130427
31172,129967
31173,129453
31174,129101
31175,128884
31176,128776
31177,128498
31178,128515
31179,128319
31180,128506
31181,128161
31182,127646
31183,127345
31184,126872
31185,126146
31186,125737
31187,125421
31188,125065
31189,125187
31190,125337
31191,125312
31192,125385
31193,124658
31194,124325
31195,124129
31196,123499
31197,123786
31198,123596
31199,122964
31200,122080
31201,121460
31202,121165
31203,121702
31204,121431
31205,120039
31206,119295
31207,119291
31208,118836
31209,119149
31210,119241
31211,119782
31212,119647
31213,119586
31214,118607
31215,117760
31216,117588
31217,116916
31218,115408
31219,114691
31220,114270
31221,113459
31222,112744
31223,112322
31224,112245
31225,112635
31226,111827
31227,110764
31228,110540
31229,109712
31230,109518
31231,108384
31232,107122
31233,106769
31234,106593
31235,106206
31236,105261
31237,104457
31238,103718
31239,103166
31240,103060
31241,103249
31242,103705
31243,104694
31244,104596
31245,105199
31246,105202
31247,105633
31248,105402
31249,105712
31250,104892
31251,104012
31252,103701
31253,103236
31254,102712
31255,102058
31256,101564
31257,100974
31258,101468
31259,100871
31260,101646
31261,101278
31262,100307
31263,99311
31264,98692
