frame,movement
7159,87726
7160,85327
7161,84712
7162,87744
7163,91502
7164,94957
7165,96551
7166,98203
7167,98278
7168,97672
7169,97082
7170,96401
7171,96001
7172,93144
7173,89846
7174,86547
7175,83574
7176,80311
7177,77840
7178,80050
7179,76313
7180,74806
7181,71011
7182,66085
7183,62213
7184,59573
7185,55483
7186,51694
7187,51918
7188,49067
7189,52061
7190,58678
7191,64979
7192,68946
7193,72906
7194,76419
7195,81416
7196,85496
7197,90687
7198,91285
7199,93953
7200,93032
7201,92649
7202,91254
7203,91559
7204,90861
7205,89815
7206,88776
7207,88916
7208,89437
7209,89293
7210,87461
7211,86605
7212,86392
7213,85347
7214,85373
7215,84717
7216,82278
7217,80733
7218,81201
7219,81705
7220,77836
7221,75686
7222,75915
7223,78184
7224,79347
7225,76699
7226,75488
7227,74888
7228,74250
7229,74538
7230,74617
7231,71824
7232,79919
7233,73182
7234,73232
7235,75223
7236,77166
7237,80581
7238,80040
7239,80168
7240,79978
7241,80022
7242,81847
7243,81857
7244,80584
7245,80351
7246,79056
7247,80158
7248,80139
7249,79761
7250,78983
7251,79144
7252,79263
7253,80335
7254,81444
7255,81590
7256,80874
7257,81305
7258,84163
7259,86292
7260,88866
7261,88908
7262,88022
7263,87331
7264,87948
7265,87325
7266,88039
7267,87829
7268,89732
7269,87607
7270,87537
7271,88164
7272,89323
7273,91481
7274,94849
7275,92975
7276,94988
7277,96017
7278,97004
7279,97781
7280,98547
7281,99470
7282,99916
7283,100753
7284,99780
7285,98880
7286,99107
7287,97045
7288,96314
7289,95765
7290,95420
7291,95962
7292,95457
7293,97760
7294,96485
7295,96491
7296,96295
7297,96754
7298,96949
7299,93276
7300,91372
7301,88750
7302,89275
7303,91733
7304,91576
7305,95472
7306,96832
7307,100623
7308,101882
7309,102778
7310,101288
7311,100264
7312,101463
7313,102063
7314,100831
7315,100698
7316,98310
7317,96125
7318,95835
7319,95397
7320,94750
7321,94248
7322,95398
7323,94602
7324,95521
7325,95240
7326,97221
7327,96987
7328,99233
7329,100542
7330,101776
7331,100262
7332,103391
7333,98804
7334,100811
7335,102279
7336,102944
7337,106132
7338,109609
7339,112110
7340,113562
7341,113117
7342,112513
7343,112281
7344,111497
7345,112081
7346,111359
7347,110104
7348,109654
7349,108289
7350,107048
7351,105995
7352,104041
7353,102164
7354,99450
7355,98021
7356,97410
7357,97863
7358,98501
7359,98667
7360,99148
7361,99306
7362,99284
7363,99997
7364,99329
7365,98011
7366,97136
7367,96145
7368,96820
7369,95636
7370,95732
7371,95022
7372,95485
7373,96294
7374,97214
7375,97733
7376,97067
7377,95407
7378,94662
7379,93069
7380,91967
7381,91850
7382,91186
7383,90521
7384,88468
7385,87244
7386,85935
7387,84623
7388,84192
7389,85138
7390,85209
7391,86315
7392,86771
7393,88698
7394,90771
7395,90960
7396,93394
7397,93715
7398,92055
7399,91956
7400,92550
7401,92258
7402,99691
7403,93175
7404,92609
7405,91949
7406,92006
7407,92894
7408,91912
7409,93853
7410,95708
7411,96545
7412,98548
7413,96565
7414,98536
7415,93824
7416,92016
7417,92901
7418,91754
7419,91463
7420,93623
7421,92690
7422,88360
7423,87017
7424,87718
7425,89985
7426,88092
7427,89764
7428,89861
7429,90581
7430,89334
7431,90631
7432,89415
7433,90054
7434,89633
7435,89771
7436,92011
7437,92307
7438,92428
7439,90454
7440,89204
7441,89263
7442,89233
7443,90267
7444,90749
7445,90272
7446,89722
7447,88835
7448,88974
7449,88397
7450,87726
7451,87157
7452,87041
7453,87073
7454,87361
7455,87739
7456,87866
7457,87981
7458,88445
7459,89067
7460,90156
7461,91456
7462,91383
7463,91456
7464,91453
7465,91188
7466,91776
7467,92416
7468,92720
7469,93099
7470,93494
7471,93941
7472,92325
7473,87576
7474,86405
7475,85927
7476,86719
7477,86734
7478,86104
7479,86326
7480,88076
7481,86580
7482,85222
7483,86281
7484,86275
7485,85739
7486,84700
7487,84754
7488,84910
7489,84983
7490,85170
7491,87094
7492,88166
7493,88798
7494,89544
7495,90185
7496,91716
7497,92393
7498,93673
7499,93687
7500,95873
7501,97634
7502,96349
7503,98599
7504,98794
7505,97497
7506,96615
7507,97209
7508,97805
7509,97921
7510,96643
7511,94056
7512,95021
7513,95372
7514,95879
7515,95516
7516,95445
7517,94287
7518,93426
7519,92620
7520,92429
7521,94153
7522,98016
7523,100358
7524,108920
7525,119248
7526,120936
7527,128682
7528,130026
7529,124687
7530,123737
7531,123538
7532,119140
7533,115449
7534,109322
7535,103946
7536,99055
7537,94493
7538,91668
7539,87747
7540,85326
7541,85584
7542,85910
7543,86167
7544,87248
7545,86927
7546,88156
7547,87636
7548,89518
7549,88626
7550,89532
7551,88913
7552,89622
7553,89163
7554,88119
7555,87313
7556,86142
7557,83154
7558,82152
7559,81498
7560,82607
7561,84378
7562,84301
7563,85191
7564,85570
7565,85926
7566,86170
7567,84764
7568,85353
7569,84562
7570,85115
7571,87002
7572,88049
7573,88735
7574,90294
7575,91114
7576,92289
7577,93695
7578,93711
7579,92601
7580,91385
7581,89009
7582,89017
7583,88631
7584,88504
7585,86281
7586,87010
7587,87044
7588,86830
7589,87466
7590,87846
7591,87483
7592,85734
7593,83210
7594,83781
7595,84757
7596,85685
7597,85259
7598,84805
7599,84897
7600,83365
7601,82624
7602,82678
7603,83106
7604,81874
7605,80213
7606,79403
7607,77983
7608,78102
7609,79474
7610,80340
7611,80068
7612,79221
7613,78282
7614,78012
7615,79237
7616,77266
7617,77072
7618,77701
7619,77885
7620,77451
7621,78052
7622,78340
7623,79285
7624,78701
7625,79271
7626,79235
7627,81491
7628,83721
7629,85126
7630,85763
7631,85131
7632,84678
7633,84500
7634,85299
7635,84850
7636,84346
7637,84184
7638,83995
7639,83076
7640,81784
7641,82041
7642,80550
7643,78919
7644,79637
7645,80011
7646,80067
7647,79805
7648,82054
7649,82045
7650,83626
7651,83804
7652,84392
7653,85407
7654,84185
7655,85945
7656,86696
7657,87042
7658,85975
7659,85945
7660,85439
7661,84354
7662,85046
7663,86353
7664,86922
7665,87017
7666,87285
7667,87080
7668,86431
7669,86408
7670,86019
7671,86845
7672,87099
7673,87250
7674,87447
7675,86739
7676,85567
7677,84187
7678,84564
7679,84462
7680,84625
7681,84267
7682,84385
7683,83947
7684,83475
7685,83001
7686,83938
7687,84767
7688,85073
7689,85631
7690,85498
7691,85854
7692,86828
7693,87248
7694,89129
7695,89098
7696,89324
7697,89905
7698,90740
7699,91021
7700,91133
7701,91886
7702,91676
7703,91638
7704,91284
7705,90798
7706,91471
7707,90140
7708,89846
7709,90060
7710,89631
7711,89438
7712,88856
7713,88440
7714,88439
7715,87970
7716,87509
7717,87868
7718,88606
7719,89041
7720,89127
7721,88847
7722,89590
7723,91138
7724,92605
7725,94193
7726,95790
7727,95727
7728,96218
7729,97445
7730,96868
7731,97452
7732,97498
7733,99152
7734,99863
7735,100268
7736,102184
7737,103160
7738,103676
7739,103851
7740,102449
7741,102295
7742,103660
7743,104447
7744,103452
7745,103004
7746,102538
7747,102797
7748,102971
7749,103782
7750,103552
7751,101818
7752,101744
7753,101505
7754,99482
7755,98260
7756,96142
7757,92777
7758,90701
7759,88739
7760,87491
7761,90015
7762,86106
7763,84339
7764,79912
7765,80913
7766,81888
7767,84027
7768,82454
7769,84914
7770,86632
7771,89243
7772,90916
7773,92653
7774,91860
7775,91584
7776,90788
7777,91534
7778,91877
7779,93075
7780,93234
7781,91425
7782,94033
7783,94733
7784,94425
7785,91370
7786,90286
7787,90977
7788,91061
7789,86926
7790,88163
7791,90667
7792,93003
7793,94709
7794,93531
7795,93515
7796,94339
7797,94226
7798,95632
7799,96942
7800,96246
7801,96265
7802,96538
7803,96926
7804,96967
7805,95690
7806,93754
7807,91303
7808,88479
7809,86185
7810,86596
7811,85927
7812,84288
7813,83338
7814,82961
7815,82644
7816,82571
7817,82424
7818,84601
7819,87808
7820,91583
7821,100002
7822,107649
7823,112302
7824,115080
7825,116846
7826,115294
7827,114186
7828,113239
7829,113034
7830,112245
7831,112273
7832,109447
7833,109563
7834,109251
7835,108008
7836,107119
7837,106559
7838,105679
7839,103353
7840,103178
7841,104663
7842,105741
7843,103720
7844,99428
7845,94517
7846,95008
7847,95833
7848,98011
7849,98352
7850,97154
7851,95179
7852,94509
7853,95625
7854,94649
7855,94001
7856,94123
7857,97366
7858,101709
7859,101496
7860,102493
7861,101582
7862,103448
7863,105095
7864,105784
7865,106089
7866,104341
7867,100470
7868,98560
7869,97854
7870,96766
7871,95515
7872,97809
7873,100096
7874,100720
7875,103412
7876,106616
7877,109050
7878,109497
7879,108964
7880,107456
7881,104843
7882,101751
7883,102055
7884,100719
7885,100443
7886,101696
7887,103413
7888,105041
7889,106529
7890,107065
7891,107109
7892,109234
7893,110537
7894,109959
7895,108966
7896,105481
7897,100885
7898,95838
7899,93041
7900,87018
7901,87264
7902,87568
7903,90836
7904,92454
7905,92637
7906,94853
7907,93399
7908,93883
7909,94544
7910,94862
7911,94713
7912,93170
7913,93989
7914,94403
7915,92868
7916,92253
7917,92119
7918,93175
7919,92349
7920,92199
7921,91888
7922,92210
7923,93783
7924,92683
7925,93052
7926,91322
7927,90087
7928,90627
7929,90571
7930,90537
7931,91729
7932,89644
7933,85218
7934,81097
7935,78411
7936,76770
7937,74064
7938,73061
7939,71432
7940,69601
7941,69177
7942,68655
7943,67588
7944,67979
7945,66803
7946,67891
7947,69452
7948,69924
7949,71154
7950,70692
7951,70291
7952,70960
7953,72760
7954,72753
7955,72065
7956,72494
7957,71355
7958,70500
7959,68861
7960,67149
7961,67021
7962,68439
7963,70632
7964,69961
7965,68221
7966,67791
7967,67288
7968,65894
7969,65715
7970,66668
7971,68037
7972,68828
7973,67722
7974,68402
7975,70167
7976,70683
7977,70229
7978,70603
7979,70813
7980,70614
7981,69628
7982,67856
7983,66930
7984,67491
7985,67510
7986,68131
7987,68489
7988,66405
7989,65742
7990,64330
7991,63305
7992,61805
7993,61085
7994,60889
7995,62081
7996,61583
7997,60696
7998,60730
7999,59057
8000,56860
8001,56976
8002,53904
8003,51484
8004,51290
8005,52822
8006,54066
8007,52364
8008,51143
8009,54553
8010,61503
8011,71252
8012,76574
8013,82516
8014,86978
8015,94041
8016,98984
8017,104275
8018,108281
8019,112583
8020,116120
8021,123601
8022,126212
8023,128831
8024,132424
8025,134037
8026,133765
8027,132003
8028,128334
8029,123179
8030,121031
8031,124571
8032,130277
8033,132700
8034,135543
8035,135243
8036,136375
8037,136116
8038,135996
8039,135803
8040,133727
8041,135189
8042,138713
8043,141279
8044,141748
8045,140372
8046,140091
8047,139602
8048,139781
8049,139033
8050,138077
8051,136877
8052,135225
8053,133067
8054,132268
8055,131611
8056,131989
8057,132117
8058,130743
8059,129445
8060,128634
8061,129494
8062,128864
8063,129643
8064,129092
8065,131769
8066,128076
8067,128886
8068,130159
8069,127499
8070,121245
8071,121346
8072,124147
8073,127292
8074,125733
8075,123131
8076,120985
8077,122600
8078,124502
8079,123679
8080,122547
8081,119990
8082,113821
8083,110153
8084,105959
8085,102739
8086,102723
8087,99806
8088,96926
8089,95779
8090,96826
8091,98859
8092,99479
8093,99229
8094,97474
8095,96498
8096,94811
8097,93669
8098,92883
8099,92596
8100,91282
8101,91593
8102,91611
8103,92489
8104,93688
8105,95755
8106,97792
8107,98888
8108,99694
8109,100783
8110,102303
8111,104126
8112,105279
8113,107279
8114,107313
8115,108695
8116,108771
8117,109081
8118,106715
8119,106887
8120,106575
8121,105755
8122,106102
8123,106851
8124,106965
8125,104393
8126,103267
8127,103688
8128,101930
8129,100217
8130,98428
8131,97321
8132,96187
8133,95609
8134,92737
8135,88661
8136,85414
8137,82522
8138,81205
8139,79273
8140,77862
8141,77479
8142,77249
8143,78997
8144,80250
8145,81191
8146,83987
8147,87141
8148,90348
8149,90348
8150,89080
8151,87136
8152,86951
8153,87112
8154,86800
8155,90251
8156,94344
8157,95822
8158,93300
8159,88786
8160,85581
8161,79453
8162,76442
8163,77435
8164,75451
8165,75498
8166,75427
8167,75859
8168,74796
8169,73356
8170,73077
8171,71955
8172,69807
8173,68280
8174,64127
8175,60893
8176,61960
8177,64804
8178,65613
8179,69196
8180,77810
8181,79464
8182,80461
8183,81740
8184,79051
8185,75115
8186,79274
8187,85606
8188,95763
8189,105245
8190,110642
8191,114804
8192,116568
8193,117454
8194,117323
8195,115434
8196,111745
8197,108677
8198,107544
8199,109195
8200,109738
8201,108446
8202,103238
8203,94562
8204,89849
8205,87836
8206,86964
8207,88085
8208,89256
8209,89902
8210,90606
8211,94091
8212,97420
8213,98555
8214,100129
8215,100672
8216,98804
8217,98559
8218,104048
8219,108270
8220,113431
8221,118771
8222,124343
8223,130085
8224,129014
8225,132296
8226,133522
8227,131705
8228,131122
8229,129892
8230,127992
8231,126870
8232,124452
8233,121096
8234,118243
8235,113861
8236,109670
8237,106344
8238,104319
8239,105988
8240,106533
8241,108357
8242,111050
8243,110690
8244,108602
8245,107384
8246,109375
8247,104772
8248,101552
8249,97778
8250,91649
8251,86732
8252,81166
8253,78683
8254,76792
8255,74452
8256,74108
8257,72678
8258,74226
8259,74047
8260,73755
8261,77557
8262,81241
8263,82343
8264,83004
8265,86942
8266,90818
8267,91894
8268,91111
8269,95674
8270,97663
8271,94996
8272,93299
8273,92767
8274,92624
8275,92906
8276,93437
8277,92166
8278,93489
8279,97114
8280,100958
8281,103049
8282,103615
8283,102888
8284,103894
8285,103807
8286,103402
8287,102726
8288,103227
8289,103225
8290,101027
8291,101627
8292,102118
8293,102749
8294,104529
8295,106285
8296,104571
8297,97232
8298,91650
8299,90351
8300,90250
8301,88287
8302,88827
8303,87407
8304,86682
8305,79356
8306,83481
8307,78461
8308,120444
8309,120432
8310,122521
8311,118733
8312,119784
8313,131061
8314,146650
8315,161465
8316,173495
8317,172963
8318,171347
8319,164656
8320,156110
8321,143497
8322,142433
8323,135671
8324,124816
8325,109500
8326,101015
8327,88059
8328,81375
8329,75621
8330,67579
8331,62001
8332,56935
8333,53395
8334,54756
8335,49679
8336,41538
8337,36424
8338,37956
8339,37537
8340,36741
8341,34850
8342,32016
8343,29913
8344,28813
8345,28408
8346,28627
8347,27095
8348,28445
8349,28208
8350,27454
8351,23057
8352,19658
8353,20759
8354,23394
8355,28810
8356,32902
8357,39517
8358,42251
8359,42771
8360,40599
8361,47554
8362,56488
8363,70332
8364,84284
8365,97844
8366,108977
8367,123857
8368,141456
8369,155701
8370,165237
8371,170676
8372,167737
8373,167663
8374,165032
8375,163692
8376,162317
8377,161576
8378,153269
8379,144993
8380,139032
8381,135729
8382,133688
8383,132759
8384,152147
8385,134693
8386,128900
8387,126531
8388,125240
8389,122284
8390,112214
8391,108094
8392,99005
8393,88634
8394,82485
8395,78804
8396,76543
8397,74673
8398,65744
8399,78888
8400,59340
8401,56904
8402,55803
8403,52575
8404,53036
8405,50217
8406,50678
8407,50344
8408,48503
8409,42748
8410,52954
8411,58102
8412,66684
8413,67258
8414,70380
8415,74570
8416,88026
8417,92993
8418,92003
8419,95176
8420,96732
8421,101304
8422,100458
8423,101422
8424,102216
8425,101414
8426,99660
8427,97417
8428,94446
8429,91654
8430,89520
8431,87445
8432,87967
8433,86377
8434,88417
8435,91539
8436,91716
8437,93308
8438,96736
8439,104727
8440,115704
8441,114518
8442,108334
8443,103270
8444,99080
8445,96911
8446,95388
8447,89644
8448,88629
8449,87607
8450,90271
8451,94352
8452,99199
8453,101879
8454,108405
8455,115641
8456,122913
8457,128950
8458,134498
8459,142803
8460,143945
8461,133122
8462,137359
8463,137767
8464,137205
8465,138576
8466,137946
8467,136510
8468,135072
8469,130740
8470,128213
8471,136278
8472,131862
8473,120604
8474,115781
8475,112775
8476,109694
8477,104514
8478,98452
8479,95712
8480,93704
8481,89050
8482,85250
8483,81977
8484,80160
8485,79251
8486,79864
8487,78948
8488,72347
8489,69640
8490,66704
8491,65963
8492,65571
8493,66456
8494,65680
8495,64830
8496,63236
8497,62851
8498,62569
8499,64955
8500,67868
8501,69068
8502,69805
8503,69982
8504,70095
8505,70501
8506,71215
8507,72342
8508,72743
8509,73411
8510,75682
8511,75247
8512,72271
8513,72558
8514,73717
8515,76797
8516,73225
8517,74674
8518,70551
8519,71490
8520,74158
8521,75420
8522,78889
8523,76732
8524,77820
8525,79711
8526,82658
8527,84076
8528,87531
8529,91818
8530,94827
8531,96484
8532,94879
8533,95848
8534,94203
8535,91508
8536,86882
8537,78097
8538,67841
8539,59153
8540,49693
8541,42095
8542,38635
8543,37855
8544,39127
8545,41394
8546,44597
8547,37425
8548,25442
8549,13069
8550,13179
8551,12009
8552,11963
8553,10101
8554,7794
8555,4923
8556,5387
8557,4800
8558,4375
8559,6046
8560,19965
8561,60094
8562,129349
8563,205687
8564,225637
8565,225045
8566,223283
8567,222863
8568,222750
8569,222626
8570,223241
8571,223501
8572,224052
8573,223935
8574,223712
8575,223681
8576,223227
8577,219976
8578,214669
8579,210510
8580,197224
8581,187802
8582,171644
8583,163858
8584,133874
8585,123385
8586,108477
8587,100891
8588,92648
8589,84754
8590,74104
8591,65238
8592,53924
8593,25536
8594,13327
8595,18145
8596,19234
8597,15786
8598,13599
8599,13145
8600,12167
8601,12377
8602,12954
8603,13994
8604,17903
8605,26260
8606,57546
8607,66927
8608,57359
8609,63663
8610,73103
8611,86870
8612,97369
8613,100703
8614,124325
8615,117595
8616,127341
8617,130781
8618,123045
8619,132144
8620,138586
8621,136005
8622,135976
8623,140719
8624,147402
8625,154730
8626,158812
8627,158383
8628,160319
8629,162116
8630,173090
8631,169167
8632,174826
8633,173346
8634,167676
8635,164770
8636,169665
8637,167945
8638,164687
8639,160490
8640,146248
8641,144883
8642,143515
8643,128763
8644,121643
8645,96041
8646,85435
8647,83350
8648,74948
8649,70190
8650,66765
8651,63797
8652,63694
8653,61232
8654,63710
8655,80906
8656,74175
8657,53248
8658,51739
8659,50364
8660,51460
8661,57327
8662,59909
8663,62776
8664,67956
8665,72370
8666,77529
8667,83603
8668,99249
8669,112362
8670,121037
8671,122451
8672,124163
8673,129803
8674,135789
8675,140616
8676,142635
8677,142398
8678,139042
8679,136204
8680,133075
8681,129950
8682,132002
8683,126959
8684,130877
8685,124656
8686,120382
8687,115934
8688,114282
8689,110206
8690,105367
8691,101153
8692,99018
8693,98395
8694,97616
8695,100157
8696,105989
8697,107667
8698,104908
8699,104113
8700,103611
8701,102451
8702,104688
8703,102869
8704,101444
8705,107318
8706,113464
8707,117460
8708,121142
8709,126753
8710,132623
8711,135920
8712,132377
8713,130094
8714,128474
8715,127849
8716,130437
8717,138497
8718,136489
8719,133523
8720,131711
8721,133674
8722,132220
8723,133520
8724,133364
8725,131833
8726,127982
8727,128375
8728,129202
8729,122309
8730,126697
8731,122921
8732,104280
8733,104434
8734,92344
8735,80103
8736,72125
8737,66703
8738,68017
8739,72708
8740,77003
8741,76387
8742,76979
8743,72362
8744,75482
8745,64484
8746,56294
8747,53883
8748,45939
8749,50385
8750,47746
8751,54558
8752,55941
8753,57381
8754,64389
8755,67517
8756,73996
8757,75775
8758,81590
8759,90511
8760,110281
8761,97023
8762,98098
8763,97383
8764,89943
8765,85012
8766,82777
8767,87898
8768,89996
8769,89455
8770,99026
8771,112083
8772,125535
8773,139938
8774,154044
8775,163680
8776,167650
8777,166786
8778,163694
8779,159819
8780,157194
8781,153974
8782,150975
8783,147195
8784,141121
8785,133530
8786,127763
8787,121845
8788,118953
8789,118418
8790,113547
8791,105156
8792,108375
8793,108820
8794,108171
8795,107908
8796,106981
8797,106560
8798,105655
8799,105157
8800,102433
8801,100730
8802,101215
8803,103124
8804,102513
8805,103632
8806,104340
8807,103442
8808,107311
8809,107899
8810,111499
8811,113993
8812,110211
8813,110496
8814,109712
8815,109935
8816,110014
8817,108771
8818,110075
8819,106834
8820,108215
8821,109766
8822,110880
8823,112182
8824,113453
8825,114942
8826,114525
8827,114276
8828,112881
8829,113844
8830,113788
8831,114811
8832,119310
8833,121029
8834,135053
8835,118924
8836,118176
8837,121156
8838,118449
8839,114263
8840,110977
8841,111722
8842,115669
8843,118078
8844,113428
8845,120204
8846,123903
8847,123640
8848,124000
8849,120066
8850,113552
8851,107377
8852,102325
8853,99555
8854,101713
8855,106696
8856,99195
8857,103172
8858,106076
8859,112472
8860,110864
8861,101638
8862,106108
8863,112228
8864,118977
8865,118325
8866,115447
8867,110074
8868,107543
8869,104949
8870,103413
8871,104688
8872,106209
8873,107963
8874,109061
8875,112318
8876,112692
8877,114376
8878,113875
8879,111872
8880,111157
8881,118517
8882,116961
8883,111477
8884,106858
8885,104837
8886,106051
8887,105168
8888,104331
8889,105514
8890,110091
8891,132155
8892,115672
8893,115775
8894,121273
8895,119524
8896,122718
8897,129531
8898,124210
8899,123515
8900,123176
8901,123931
8902,123217
8903,120028
8904,116409
8905,118844
8906,117473
8907,116396
8908,117226
8909,120450
8910,125763
8911,127355
8912,123668
8913,118099
8914,114553
8915,116511
8916,124381
8917,125809
8918,123628
8919,123349
8920,125604
8921,127802
8922,123578
8923,122825
8924,131074
8925,115498
8926,114647
8927,136552
8928,116785
8929,111364
8930,107487
8931,104112
8932,103809
8933,103634
8934,104321
8935,103871
8936,106110
8937,107716
8938,109530
8939,112697
8940,113440
8941,114298
8942,114966
8943,115305
8944,116032
8945,117979
8946,118354
8947,118004
8948,116979
8949,115213
8950,114137
8951,112428
8952,112044
8953,112847
8954,113231
8955,113142
8956,113720
8957,114686
8958,113996
8959,114348
8960,115487
8961,116329
8962,116642
8963,116381
8964,109815
8965,105905
8966,103767
8967,104758
8968,107231
8969,110886
8970,114716
8971,114454
8972,113172
8973,114345
8974,112556
8975,113772
8976,116161
8977,120143
8978,128170
8979,121401
8980,120891
8981,121229
8982,121086
8983,121381
8984,123285
8985,126742
8986,126882
8987,127482
8988,137051
8989,130421
8990,124092
8991,122086
8992,122756
8993,121059
8994,120069
8995,117696
8996,115066
8997,115612
8998,113752
8999,113673
9000,113277
9001,112619
9002,111453
9003,111465
9004,111407
9005,109928
9006,114096
9007,110383
9008,108160
9009,111283
9010,127500
9011,111902
9012,110746
9013,107666
9014,108193
9015,104127
9016,101610
9017,98233
9018,95719
9019,94326
9020,93872
9021,96326
9022,225799
9023,174385
9024,165483
9025,169009
9026,171212
9027,173230
9028,184321
9029,186783
9030,187987
9031,187671
9032,187722
9033,188621
9034,188721
9035,189494
9036,186435
9037,187498
9038,187257
9039,187594
9040,185627
9041,186170
9042,183200
9043,183203
9044,186552
9045,179363
9046,178393
9047,178450
9048,174380
9049,163509
9050,156595
9051,152655
9052,152189
9053,144559
9054,142552
9055,145360
9056,146964
9057,132699
9058,110894
9059,102523
9060,99353
9061,101010
9062,93355
9063,88689
9064,85842
9065,76668
9066,73232
9067,73069
9068,75036
9069,85652
9070,83907
9071,80714
9072,82285
9073,83176
9074,76852
9075,73129
9076,75461
9077,73346
9078,71173
9079,66132
9080,65971
9081,65869
9082,64200
9083,63399
9084,66189
9085,66438
9086,65782
9087,64878
9088,63391
9089,63201
9090,64320
9091,64711
9092,65643
9093,63786
9094,66019
9095,67024
9096,67445
9097,68200
9098,68684
9099,69145
9100,67896
9101,68274
9102,71283
9103,69835
9104,68942
9105,74597
9106,77597
9107,79096
9108,79550
9109,77559
9110,73963
9111,75701
9112,75083
9113,71929
9114,71759
9115,71215
9116,72901
9117,72722
9118,74097
9119,76992
9120,74853
9121,69816
9122,68132
9123,68145
9124,68672
9125,67856
9126,68746
9127,68873
9128,69197
9129,69091
9130,68172
9131,68067
9132,67718
9133,65980
9134,65003
9135,62175
9136,57560
9137,55231
9138,56149
9139,59276
9140,62020
9141,64372
9142,60704
9143,52611
9144,48445
9145,47149
9146,48847
9147,47683
9148,46772
9149,47198
9150,47560
9151,47500
9152,47565
9153,47444
9154,47074
9155,46199
9156,46176
9157,46960
9158,45584
9159,45063
9160,43337
9161,41567
9162,41454
9163,42989
9164,42471
9165,42050
9166,40890
9167,40550
9168,40228
9169,39531
9170,38652
9171,39101
9172,40226
9173,41475
9174,43456
9175,43925
9176,44932
9177,45453
9178,45857
9179,45456
9180,45846
9181,45080
9182,46526
9183,49867
9184,51349
9185,49302
9186,44985
9187,45177
9188,43998
9189,42437
9190,41767
9191,41930
9192,43042
9193,42659
9194,42863
9195,45185
9196,43804
9197,44215
9198,42830
9199,41331
9200,40047
9201,40589
9202,40493
9203,40978
9204,42280
9205,42635
9206,44065
9207,46298
9208,45808
9209,44381
9210,43554
9211,42506
9212,42134
9213,41245
9214,41064
9215,40719
9216,41590
9217,41862
9218,42278
9219,42473
9220,41912
9221,39975
9222,38876
9223,38583
9224,38459
9225,36728
9226,37487
9227,37775
9228,37004
9229,35188
9230,36560
9231,35896
9232,35598
9233,35592
9234,34832
9235,34549
9236,35942
9237,33532
9238,32981
9239,34164
9240,33090
9241,35014
9242,35498
9243,34432
9244,33860
9245,32772
9246,31652
9247,30139
9248,30560
9249,31733
9250,31491
9251,33953
9252,35919
9253,35903
9254,37019
9255,36367
9256,36595
9257,36105
9258,36578
9259,35879
9260,36231
9261,36120
9262,36302
9263,36121
9264,36738
9265,36769
9266,36928
9267,37602
9268,37520
9269,36515
9270,37064
9271,37430
9272,37773
9273,37330
9274,37208
9275,37558
9276,39763
9277,38913
9278,37993
9279,38293
9280,38704
9281,39222
9282,38914
9283,38419
9284,36872
9285,36472
9286,34208
9287,34273
9288,34920
9289,34585
9290,34303
9291,34494
9292,33164
9293,31794
9294,31284
9295,31156
9296,31333
9297,32412
9298,32011
9299,32429
9300,31546
9301,31923
9302,31853
9303,32641
9304,31896
9305,31205
9306,30734
9307,28981
9308,28092
9309,27816
9310,26720
9311,28592
9312,30456
9313,30577
9314,31120
9315,31632
9316,30451
9317,28479
9318,30829
9319,33739
9320,34830
9321,35180
9322,38111
9323,39893
9324,39572
9325,39014
9326,40430
9327,42629
9328,41179
9329,39996
9330,39559
9331,42505
9332,41916
9333,39322
9334,38846
9335,40547
9336,42937
9337,43676
9338,43919
9339,44267
9340,43913
9341,44688
9342,43351
9343,44609
9344,44124
9345,43855
9346,42237
9347,42832
9348,41458
9349,41996
9350,41283
9351,40981
9352,40191
9353,38715
9354,37897
9355,37203
9356,36500
9357,36700
9358,36305
9359,36277
9360,35996
9361,35675
9362,34873
9363,34494
9364,33788
9365,34617
9366,34316
9367,34263
9368,33202
9369,32519
9370,32081
9371,39147
9372,52621
9373,56697
9374,55700
9375,53342
9376,55604
9377,58079
9378,58105
9379,54250
9380,53451
9381,50853
9382,50276
9383,50280
9384,52497
9385,55198
9386,56179
9387,54827
9388,52809
9389,53559
9390,53704
9391,56165
9392,58669
9393,57743
9394,55341
9395,53667
9396,52526
9397,49536
9398,48916
9399,48763
9400,49492
9401,48492
9402,48745
9403,48969
9404,48668
9405,49436
9406,48937
9407,50380
9408,49292
9409,47660
9410,47653
9411,45172
9412,44812
9413,45205
9414,43373
9415,43955
9416,42089
9417,42640
9418,44291
9419,45936
9420,46693
9421,47585
9422,47847
9423,48894
9424,47679
9425,47909
9426,48114
9427,46812
9428,45761
9429,45756
9430,42852
9431,43354
9432,43072
9433,44181
9434,44024
9435,44726
9436,44235
9437,44949
9438,46062
9439,44766
9440,43563
9441,45187
9442,45588
9443,48393
9444,48684
9445,50709
9446,53566
9447,53297
9448,51033
9449,51122
9450,53922
9451,53075
9452,52631
9453,47271
9454,45407
9455,45430
9456,44934
9457,44642
9458,45553
9459,48127
9460,47088
9461,45413
9462,44510
9463,42727
9464,43527
9465,42045
9466,41253
9467,39368
9468,39583
9469,39924
9470,40839
9471,39917
9472,40015
9473,40950
9474,42090
9475,40828
9476,38006
9477,37734
9478,36979
9479,37632
9480,38801
9481,37653
9482,37594
9483,38235
9484,40179
9485,38692
9486,37316
9487,37547
9488,37154
9489,40554
9490,44700
