frame,movement
2686,122096
2687,124638
2688,109604
2689,113383
2690,116898
2691,120912
2692,120947
2693,110337
2694,109666
2695,107844
2696,113374
2697,112040
2698,102736
2699,95696
2700,108178
2701,117888
2702,117538
2703,119189
2704,100482
2705,103496
2706,103519
2707,100543
2708,92499
2709,89855
2710,102488
2711,105842
2712,98290
2713,98737
2714,103230
2715,111194
2716,107216
2717,110595
2718,105340
2719,105991
2720,103032
2721,109232
2722,114131
2723,109928
2724,116151
2725,121373
2726,119390
2727,116176
2728,109781
2729,109302
2730,109526
2731,109518
2732,112025
2733,116320
2734,126551
2735,125433
2736,126076
2737,121787
2738,117043
2739,117550
2740,122475
2741,121037
2742,117818
2743,117501
2744,118647
2745,119719
2746,114868
2747,113463
2748,110071
2749,109791
2750,106508
2751,105253
2752,101248
2753,99534
2754,98109
2755,99341
2756,101232
2757,101224
2758,102179
2759,101868
2760,101529
2761,101249
2762,97117
2763,92977
2764,88123
2765,72865
2766,67820
2767,59503
2768,66724
2769,73355
2770,93491
2771,94027
2772,92849
2773,82397
2774,78704
2775,81964
2776,87726
2777,89125
2778,92600
2779,95577
2780,93133
2781,91269
2782,79983
2783,76999
2784,82129
2785,81506
2786,83727
2787,88464
2788,94951
2789,96598
2790,94223
2791,94334
2792,98691
2793,97355
2794,91573
2795,88885
2796,89885
2797,86853
2798,92323
2799,88687
2800,93790
2801,96722
2802,95767
2803,91584
2804,86932
2805,91127
2806,94905
2807,98335
2808,93434
2809,93198
2810,88719
2811,91410
2812,91347
2813,91022
2814,96056
2815,92401
2816,95855
2817,100820
2818,102280
2819,98670
2820,96445
2821,100946
2822,98226
2823,93973
2824,91910
2825,98144
2826,104489
2827,105471
2828,103925
2829,104663
2830,105600
2831,105495
2832,107273
2833,103578
2834,108353
2835,104384
2836,107412
2837,107284
2838,103881
2839,103039
2840,103604
2841,100121
2842,96513
2843,94311
2844,93252
2845,88209
2846,87430
2847,91171
2848,87146
2849,87379
2850,85799
2851,78364
2852,85690
2853,81598
2854,80521
2855,87152
2856,94700
2857,93348
2858,75375
2859,75467
2860,86103
2861,93079
2862,84139
2863,73306
2864,84811
2865,93373
2866,83855
2867,70629
2868,68259
2869,81059
2870,89966
2871,73704
2872,69093
2873,69044
2874,82712
2875,83395
2876,74581
2877,76057
2878,81386
2879,86833
2880,95679
2881,96600
2882,90816
2883,92803
2884,83259
2885,97022
2886,94184
2887,90516
2888,87035
2889,83314
2890,84362
2891,82529
2892,80944
2893,84195
2894,88961
2895,83633
2896,79550
2897,68873
2898,80829
2899,82469
2900,74792
2901,62750
2902,70313
2903,83651
2904,85449
2905,77756
2906,64781
2907,76055
2908,76902
2909,79170
2910,71828
2911,62402
2912,71213
2913,76297
2914,68099
2915,64791
2916,75917
2917,83462
2918,84385
2919,78384
2920,81153
2921,83204
2922,85411
2923,81200
2924,85054
2925,84802
2926,82430
2927,81973
2928,80001
2929,78718
2930,77769
2931,82519
2932,85433
2933,86522
2934,86583
2935,83727
2936,89370
2937,90549
2938,89696
2939,83499
2940,79591
2941,82274
2942,80815
2943,81507
2944,74920
2945,78242
2946,77312
2947,79333
2948,74653
2949,70485
2950,69348
2951,71354
2952,68638
2953,65761
2954,64457
2955,59055
2956,64394
2957,66784
2958,59371
2959,52059
2960,57185
2961,61371
2962,59835
2963,51067
2964,45747
2965,49138
2966,49770
2967,47031
2968,42510
2969,45508
2970,53410
2971,52279
2972,42808
2973,39566
2974,43574
2975,53382
2976,51451
2977,50547
2978,52200
2979,58591
2980,60756
2981,58788
2982,55635
2983,62135
2984,64256
2985,62493
2986,65877
2987,67330
2988,67982
2989,71880
2990,66136
2991,68881
2992,67582
2993,69592
2994,72127
2995,70647
2996,74937
2997,74582
2998,72487
2999,68835
3000,74212
3001,72780
3002,78297
3003,76321
3004,85937
3005,94245
3006,87509
3007,71703
3008,70678
3009,90943
3010,99838
3011,92041
3012,79834
3013,78527
3014,73256
3015,67442
3016,55177
3017,55208
3018,58587
3019,67978
3020,66213
3021,64354
3022,59236
3023,74111
3024,75855
3025,75378
3026,70753
3027,68410
3028,76568
3029,73517
3030,64783
3031,66615
3032,70169
3033,73093
3034,72842
3035,69023
3036,69283
3037,66412
3038,64747
3039,64599
3040,60879
3041,65012
3042,60416
3043,64381
3044,55926
3045,51629
3046,53114
3047,53325
3048,53225
3049,55051
3050,58188
3051,63028
3052,63864
3053,65160
3054,62240
3055,69679
3056,69841
3057,69828
3058,66737
3059,65209
3060,69456
3061,78893
3062,71276
3063,58617
3064,55194
3065,55589
3066,65860
3067,69264
3068,67855
3069,72809
3070,74172
3071,69748
3072,62162
3073,59658
3074,56981
3075,64608
3076,64877
3077,58558
3078,60451
3079,60784
3080,69023
3081,71187
3082,66405
3083,51959
3084,53687
3085,56511
3086,53683
3087,51187
3088,51320
3089,55246
3090,60165
3091,54774
3092,60562
3093,63484
3094,71114
3095,73517
3096,78240
3097,82415
3098,82245
3099,84835
3100,86943
3101,91880
3102,91105
3103,92373
3104,87972
3105,82581
3106,85840
3107,86691
3108,82102
3109,81186
3110,71507
3111,68914
3112,69485
3113,72116
3114,75113
3115,79059
3116,76744
3117,71461
3118,64869
3119,67361
3120,83541
3121,77354
3122,79868
3123,75101
3124,84967
3125,91839
3126,75199
3127,70736
3128,72449
3129,80496
3130,92678
3131,72831
3132,66654
3133,71035
3134,92580
3135,101884
3136,90765
3137,88970
3138,92372
3139,104533
3140,120551
3141,115901
3142,135534
3143,135976
3144,147843
3145,131134
3146,107176
3147,105206
3148,130569
3149,136812
3150,128670
3151,126977
3152,135762
3153,140673
3154,135713
3155,124247
3156,119510
3157,129160
3158,121713
3159,115880
3160,112166
3161,111568
3162,115437
3163,112821
3164,112331
3165,95860
3166,96181
3167,101881
3168,106265
3169,99565
3170,91193
3171,89853
3172,97612
3173,88315
3174,75916
3175,70474
3176,60249
3177,76275
3178,84099
3179,80489
3180,74766
3181,62806
3182,83798
3183,87284
3184,75320
3185,53837
3186,80574
3187,90873
3188,89893
3189,83834
3190,73786
3191,78892
3192,76294
3193,70411
3194,60162
3195,66470
3196,72614
3197,74993
3198,61894
3199,56880
3200,63886
3201,72914
3202,83003
3203,88487
3204,91907
3205,95628
3206,99986
3207,100277
3208,98759
3209,99763
3210,106284
3211,107561
3212,107684
3213,106473
3214,108975
3215,110785
3216,109826
3217,103018
3218,89638
3219,92416
3220,100817
3221,103409
3222,101431
3223,92990
3224,92383
3225,90824
3226,95099
3227,80981
3228,95327
3229,104824
3230,106895
3231,105352
3232,87769
3233,96923
3234,103956
3235,94298
3236,93038
3237,91461
3238,101244
3239,123899
3240,129585
3241,131912
3242,126944
3243,129259
3244,147642
3245,139644
3246,126231
3247,98612
3248,115875
3249,116426
3250,101460
3251,81899
3252,75158
3253,74049
3254,82269
3255,80500
3256,76390
3257,70217
3258,96276
3259,111502
3260,112981
3261,114165
3262,114893
3263,124750
3264,118758
3265,115228
3266,111129
3267,114426
3268,122458
3269,124175
3270,118534
3271,114643
3272,113217
3273,115357
3274,108222
3275,107027
3276,102254
3277,99632
3278,92948
3279,85827
3280,76082
3281,77355
3282,84233
3283,84065
3284,78931
3285,77774
3286,87949
3287,91585
3288,94702
3289,95146
3290,95099
3291,89019
3292,79288
3293,66348
3294,54691
3295,54820
3296,70183
3297,76101
3298,88358
3299,97668
3300,106197
3301,121551
3302,122135
3303,120796
3304,117206
3305,111419
3306,110397
3307,108315
3308,101714
3309,98232
3310,99744
3311,100557
3312,92788
3313,82767
3314,84933
3315,81069
3316,72877
3317,74883
3318,73041
3319,76302
3320,90777
3321,90586
3322,93881
3323,89482
3324,93920
3325,103886
3326,118983
3327,119016
3328,121738
3329,123114
3330,114760
3331,110287
3332,108854
3333,112598
3334,113943
3335,109220
3336,108084
3337,103694
3338,102944
3339,103258
3340,104443
3341,104587
3342,104573
3343,103387
3344,110916
3345,111178
3346,110854
3347,102304
3348,87770
3349,81013
3350,58984
3351,61126
3352,76700
3353,92754
3354,112638
3355,120775
3356,116786
3357,112966
3358,104271
3359,104063
3360,101052
3361,83406
3362,84080
3363,85002
3364,87370
3365,81667
3366,67010
3367,68329
3368,63173
3369,59733
3370,68031
3371,61929
3372,61912
3373,81174
3374,96633
3375,106933
3376,108479
3377,122508
3378,130734
3379,128868
3380,130239
3381,132966
3382,134373
3383,127472
3384,129834
3385,122054
3386,122553
3387,116034
3388,119814
3389,119492
3390,118920
3391,118945
3392,122587
3393,125605
3394,134630
3395,133108
3396,121982
3397,117525
3398,114844
3399,113645
3400,116122
3401,114008
3402,119446
3403,115983
3404,108507
3405,104063
3406,104328
3407,110512
3408,114638
3409,112742
3410,107240
3411,106820
3412,100072
3413,110580
3414,105408
3415,100189
3416,92242
3417,3828
3418,4842
3419,4462
3420,6148
3421,10215
3422,10849
3423,8597
3424,7903
3425,5138
3426,3794
3427,2966
3428,3187
3429,1628
3430,766
3431,524
3432,762
3433,1010
3434,1696
3435,8797
3436,6968
3437,12370
3438,11667
3439,12985
3440,15886
3441,15765
3442,16164
3443,15788
3444,16306
3445,18354
3446,19499
3447,20594
3448,19287
3449,18815
3450,18865
3451,19145
3452,19536
3453,19756
3454,20372
3455,22459
3456,24068
3457,24392
3458,25343
3459,30520
3460,38303
3461,45206
3462,61608
3463,61874
3464,64258
3465,62388
3466,67414
3467,73647
3468,72444
3469,78808
3470,70868
3471,74645
3472,84051
3473,83957
3474,81793
3475,74975
3476,68861
3477,67844
3478,63467
3479,66791
3480,59387
3481,66852
3482,70892
3483,72988
3484,84211
3485,88875
3486,87343
3487,82476
3488,72266
3489,75560
3490,78705
3491,79240
3492,84088
3493,95107
3494,98644
3495,93633
3496,84634
3497,81366
3498,74649
3499,68334
3500,52987
3501,53361
3502,52796
3503,49678
3504,45276
3505,43844
3506,46864
3507,47102
3508,45508
3509,40382
3510,36049
3511,36793
3512,37308
3513,37420
3514,36277
3515,40365
3516,51074
3517,45479
3518,37849
3519,34150
3520,32396
3521,37079
3522,39806
3523,36977
3524,36994
3525,32093
3526,21082
3527,19844
3528,11601
3529,2521
3530,1699
3531,468
3532,1747
3533,1163
3534,1224
3535,1350
3536,124
3537,19
3538,73
3539,0
3540,31
3541,38
3542,178
3543,649
3544,946
3545,1573
3546,1334
3547,1183
3548,596
3549,346
3550,214
3551,833
3552,290
3553,152
3554,328
3555,315
3556,364
3557,294
3558,402
3559,221
3560,107
3561,147
3562,112
3563,109
3564,505
3565,472
3566,861
3567,409
3568,334
3569,80
3570,363
3571,260
3572,1118
3573,1498
3574,1808
3575,3127
3576,6969
3577,7606
3578,12214
3579,22508
3580,36922
3581,38969
3582,35491
3583,36470
3584,39102
3585,41176
3586,37657
3587,36077
3588,32697
3589,36962
3590,36942
3591,40574
3592,46846
3593,42998
3594,59808
3595,71601
3596,64854
3597,46214
3598,40801
3599,39843
3600,42832
3601,44731
3602,42239
3603,49520
3604,52671
3605,50535
3606,47021
3607,53142
3608,51049
3609,46764
3610,48408
3611,47155
3612,45502
3613,44196
3614,47794
3615,53456
3616,57811
3617,61823
3618,61588
3619,56242
3620,38751
3621,33630
3622,37861
3623,39281
3624,30840
3625,29040
3626,28262
3627,31340
3628,32622
3629,29131
3630,30507
3631,28942
3632,23502
3633,28059
3634,30517
3635,24151
3636,21883
3637,21474
3638,20869
3639,21616
3640,17470
3641,16232
3642,27768
3643,31714
3644,32164
3645,30686
3646,27006
3647,20836
3648,18491
3649,13062
3650,9395
3651,8838
3652,9783
3653,3172
3654,1360
3655,647
3656,1762
3657,1775
3658,143
3659,94
3660,209
3661,146
3662,360
3663,693
3664,177
3665,1112
3666,843
3667,780
3668,433
3669,98
3670,254
3671,679
3672,678
3673,1494
3674,1169
3675,734
3676,1597
3677,149
3678,785
3679,158
3680,987
3681,2002
3682,2436
3683,4167
3684,5268
3685,6144
3686,8090
3687,9910
3688,7909
3689,7941
3690,8085
3691,7948
3692,6802
3693,6210
3694,6202
3695,5726
3696,7010
3697,5829
3698,6194
3699,8913
3700,21435
3701,35787
3702,56435
3703,64857
3704,72765
3705,78738
3706,74437
3707,69464
3708,68610
3709,68081
3710,63041
3711,54820
3712,51609
3713,53626
3714,56118
3715,57838
3716,58482
3717,70276
3718,78282
3719,83197
3720,80771
3721,75695
3722,65330
3723,61709
3724,51202
3725,48648
3726,45094
3727,41223
3728,45173
3729,52147
3730,56273
3731,51787
3732,47132
3733,47579
3734,41549
3735,37104
3736,33525
3737,33004
3738,36943
3739,48037
3740,47319
3741,41934
3742,39074
3743,38154
3744,31782
3745,20575
3746,16763
3747,16658
3748,15895
3749,14091
3750,15768
3751,18357
3752,20149
3753,19899
3754,16805
3755,16307
3756,15180
3757,16692
3758,11152
3759,13796
3760,13701
3761,17954
3762,22946
3763,18788
3764,13473
3765,12717
3766,16429
3767,22657
3768,23138
3769,20938
3770,17210
3771,15613
3772,14568
3773,12804
3774,8418
3775,8034
3776,9749
3777,8505
3778,3111
3779,424
3780,103
3781,63
3782,329
3783,219
3784,153
3785,24
3786,19
3787,48
3788,141
3789,298
3790,338
3791,102
3792,409
3793,470
3794,408
3795,392
3796,521
3797,536
3798,202
3799,370
3800,330
3801,999
3802,1299
3803,1099
3804,1911
3805,2118
3806,1888
3807,1543
3808,1476
3809,1715
3810,3259
3811,7152
3812,12668
3813,28355
3814,31016
3815,34779
3816,32408
3817,28623
3818,25809
3819,27447
3820,28887
3821,27177
3822,23478
3823,22878
3824,23471
3825,34149
3826,38169
3827,38962
3828,43756
3829,53035
3830,70402
3831,78297
3832,75713
3833,72018
3834,80174
3835,73953
3836,65756
3837,54771
3838,56570
3839,54085
3840,52280
3841,53363
3842,56511
3843,51818
3844,55423
3845,64379
3846,69253
3847,85086
3848,94914
3849,87694
3850,84519
3851,81174
3852,76354
3853,88679
3854,85357
3855,90054
3856,86514
3857,78961
3858,77712
3859,89303
3860,89380
3861,76794
3862,68479
3863,67476
3864,66284
3865,59883
3866,52769
3867,53626
3868,51188
3869,62140
3870,65020
3871,66068
3872,66927
3873,59342
3874,48156
3875,41375
3876,45602
3877,43431
3878,41007
3879,35946
3880,32097
3881,29904
3882,24872
3883,20727
3884,19923
3885,23957
3886,15332
3887,9669
3888,12399
3889,13966
3890,17256
3891,18237
3892,17628
3893,16397
3894,13766
3895,13363
3896,12012
3897,14825
3898,11699
3899,8510
3900,7188
3901,10096
3902,9489
3903,10218
3904,5593
3905,3452
3906,3153
3907,3076
3908,2155
3909,1840
3910,1838
3911,1983
3912,222
3913,5
3914,109
3915,79
3916,1874
3917,10839
3918,21279
3919,27945
3920,17054
3921,7220
3922,1058
3923,1996
3924,1888
3925,2199
3926,1946
3927,1590
3928,1267
3929,2296
3930,2078
3931,2253
3932,1526
3933,898
3934,1255
3935,1013
3936,1051
3937,1333
3938,1568
3939,2537
3940,6003
3941,5840
3942,6182
3943,7144
3944,5643
3945,5764
3946,3060
3947,1468
3948,1580
3949,2562
3950,4916
3951,10185
3952,6172
3953,7256
3954,10696
3955,7439
3956,12488
3957,21356
3958,23924
3959,42744
3960,52911
3961,66492
3962,72436
3963,69761
3964,68032
3965,67171
3966,57755
3967,58813
3968,64842
3969,65861
3970,61788
3971,51863
3972,48413
3973,49665
3974,42287
3975,36674
3976,43194
3977,57151
3978,69129
3979,72914
3980,70048
3981,65195
3982,71225
3983,66381
3984,70912
3985,67664
3986,69911
3987,75907
3988,74658
3989,73625
3990,74389
3991,79989
3992,83516
3993,72217
3994,66788
3995,57018
3996,68141
3997,71888
3998,69665
3999,69029
4000,59784
4001,57712
4002,61032
4003,63581
4004,64154
4005,58102
4006,47517
4007,47788
4008,51681
4009,49861
4010,47323
4011,45838
4012,48464
4013,45649
4014,39253
4015,33324
4016,36440
4017,47558
4018,44139
4019,30544
4020,22263
4021,24905
4022,26005
4023,30162
4024,27034
4025,28204
4026,26504
4027,20854
4028,16156
4029,23689
4030,22065
4031,20460
4032,15617
4033,8598
4034,6478
4035,7615
4036,5280
4037,4104
4038,3076
4039,1231
4040,1147
4041,753
4042,492
4043,386
4044,74
4045,102
4046,0
4047,8
4048,14
4049,31
4050,0
4051,0
4052,184
4053,1881
4054,2876
4055,3205
4056,3057
4057,3984
4058,2931
4059,2568
4060,2481
4061,573
4062,993
4063,641
4064,1533
4065,1686
4066,1271
4067,1704
4068,2179
4069,1756
4070,2269
4071,3747
4072,639
4073,2882
4074,11117
4075,11752
4076,14243
4077,16284
4078,19028
4079,18887
4080,16340
4081,8978
4082,4291
4083,3461
4084,2129
4085,1963
4086,2683
4087,3397
4088,5703
4089,9707
4090,10453
4091,14190
4092,19254
4093,24523
4094,31947
4095,31595
4096,41733
4097,48765
4098,54649
4099,55114
4100,55671
4101,56015
4102,60628
4103,66350
4104,75515
4105,77942
4106,83022
4107,82338
4108,78190
4109,71931
4110,72422
4111,75525
4112,85348
4113,96362
4114,90326
4115,73303
4116,67974
4117,72689
4118,76286
4119,75548
4120,65487
4121,63422
4122,66940
4123,75826
4124,73742
4125,75421
4126,74825
4127,72344
4128,64724
4129,59361
4130,57426
4131,56134
4132,57728
4133,53284
4134,42493
4135,35682
4136,32392
4137,33090
4138,32889
4139,32479
4140,29080
4141,28229
4142,22734
4143,23421
4144,21999
4145,25131
4146,27910
4147,25163
4148,20285
4149,16446
4150,14511
4151,12185
4152,11804
4153,12579
4154,14669
4155,14188
4156,12845
4157,12511
4158,12159
4159,14394
4160,16521
4161,15513
4162,15344
4163,13263
4164,12416
4165,15184
4166,18675
4167,12339
4168,11378
4169,12197
4170,13105
4171,11320
4172,10381
4173,8731
4174,3655
4175,1397
4176,1454
4177,1056
4178,955
4179,622
4180,302
4181,528
4182,553
4183,345
4184,239
4185,501
4186,1400
4187,2854
4188,7751
4189,15093
4190,19709
4191,5911
4192,2123
4193,1983
4194,2534
4195,3201
4196,2400
4197,3110
4198,2505
4199,2650
4200,2951
4201,2091
4202,1089
4203,1782
4204,1182
4205,1772
4206,476
4207,761
4208,500
4209,285
4210,237
4211,647
4212,536
4213,1048
4214,1107
4215,558
4216,181
4217,552
4218,1113
4219,727
4220,630
4221,436
4222,119
4223,743
4224,1288
4225,1866
4226,2933
4227,5565
4228,6388
4229,15926
4230,17512
4231,18898
4232,23240
4233,27639
4234,30014
4235,26821
4236,25170
4237,26688
4238,26638
4239,29846
4240,26847
4241,30006
4242,40699
4243,50122
4244,47360
4245,42266
4246,42565
4247,38822
4248,38141
4249,36916
4250,33229
4251,32750
4252,31819
4253,29619
4254,33237
4255,30696
4256,34117
4257,39710
4258,38486
4259,37793
4260,41856
4261,49258
4262,58674
4263,67194
4264,51829
4265,51953
4266,51531
4267,42679
4268,38800
4269,36977
4270,35924
4271,40585
4272,36047
4273,31743
4274,34731
4275,43242
4276,45869
4277,47108
4278,50661
4279,53468
4280,54481
4281,50119
4282,47466
4283,41068
4284,36360
4285,37371
4286,33106
4287,30998
4288,29483
4289,28308
4290,28306
4291,23818
4292,17740
4293,14451
4294,15836
4295,8552
4296,10859
4297,14854
4298,18917
4299,22045
4300,20542
4301,10773
4302,8566
4303,7391
4304,2664
4305,9478
4306,10751
4307,9673
4308,10168
4309,8316
4310,6188
4311,7126
4312,5360
4313,3970
4314,4074
4315,3629
4316,3924
4317,1802
4318,814
4319,1334
4320,1856
4321,1088
4322,642
4323,1678
4324,1088
4325,1013
4326,836
4327,33
4328,0
4329,917
4330,213
4331,711
4332,969
4333,855
4334,726
4335,2343
4336,3320
4337,4169
4338,4999
4339,4295
4340,3622
4341,7378
4342,8485
4343,7646
4344,7367
4345,7423
4346,5889
4347,6266
4348,6176
4349,7657
4350,10105
4351,8745
4352,8313
4353,7047
4354,5742
4355,5305
4356,6118
4357,4271
4358,2810
4359,6139
4360,2819
4361,1799
4362,1189
4363,1557
4364,563
4365,269
4366,176
4367,391
4368,677
4369,942
4370,1318
4371,1813
4372,4008
4373,6067
4374,11706
4375,25040
4376,25458
4377,32811
4378,36075
4379,43589
4380,41682
4381,31598
4382,21759
4383,23184
4384,32711
4385,26064
4386,25803
4387,22103
4388,21269
4389,21112
4390,27342
4391,25524
4392,26991
4393,28317
4394,25761
4395,26887
4396,27558
4397,40489
4398,40745
4399,39726
4400,44659
4401,37804
4402,45089
4403,48554
4404,55961
4405,64021
4406,61750
4407,71373
4408,71199
4409,77868
4410,84464
4411,82367
4412,71710
4413,56586
4414,57939
4415,58210
4416,64371
4417,68627
4418,62200
4419,54485
4420,53617
4421,52672
4422,51020
4423,48837
4424,47963
4425,48548
4426,47749
4427,43930
4428,40069
4429,44145
4430,49385
4431,50982
4432,43704
4433,39387
4434,37559
4435,32750
4436,19055
4437,24743
4438,23368
4439,22527
4440,19237
4441,25163
4442,23563
4443,24851
4444,25507
4445,24269
4446,21267
4447,16682
4448,20918
4449,21630
4450,23772
4451,17127
4452,14007
4453,14750
4454,13952
4455,11571
4456,9582
4457,7742
4458,5776
4459,3440
4460,2719
4461,2328
4462,1038
4463,264
4464,295
4465,448
4466,367
4467,128
4468,109
4469,75
4470,357
4471,590
4472,1058
4473,685
4474,785
4475,1051
4476,807
4477,326
4478,130
4479,119
4480,1329
4481,650
4482,437
4483,644
4484,441
4485,1230
4486,3402
4487,2115
4488,1181
4489,970
4490,1092
4491,855
4492,2518
4493,1992
4494,616
4495,791
4496,2195
4497,1162
4498,2191
4499,1213
4500,636
4501,974
4502,2005
4503,1973
4504,3464
4505,3245
4506,2642
4507,3003
4508,2407
4509,1478
4510,2427
4511,2844
4512,4531
4513,7475
4514,10167
4515,12546
4516,14170
4517,19775
4518,20413
4519,38044
4520,62566
4521,74470
4522,70559
4523,66574
4524,59668
4525,61219
4526,58735
4527,59688
4528,55179
4529,59541
4530,61267
4531,57248
4532,57710
4533,56934
4534,58064
4535,58569
4536,62464
4537,59218
4538,59039
4539,61189
4540,61968
4541,60707
4542,57962
4543,63554
4544,65274
4545,61879
4546,64513
4547,63324
4548,54615
4549,50079
4550,51037
4551,56442
4552,54047
4553,71404
4554,91799
4555,93310
4556,98383
4557,105449
4558,106607
4559,101154
4560,92622
4561,95996
4562,95722
4563,97780
4564,92900
4565,83728
4566,74595
4567,68200
4568,65015
4569,63230
4570,68238
4571,71660
4572,70676
4573,62686
4574,59889
4575,55830
4576,60837
4577,62683
4578,62359
4579,56691
4580,55353
4581,48795
4582,44724
4583,40445
4584,36043
4585,26627
4586,19737
4587,24562
4588,32103
4589,35331
4590,35388
4591,32449
4592,22191
4593,20245
4594,16399
4595,13330
4596,15430
4597,16362
4598,21149
4599,18370
4600,12885
4601,12896
4602,12874
4603,8789
4604,8178
4605,8132
4606,8611
4607,8203
4608,5901
4609,2568
4610,479
4611,62
4612,472
4613,151
4614,105
4615,253
4616,122
4617,95
4618,193
4619,377
4620,587
4621,1461
4622,432
4623,246
4624,106
4625,39
4626,45
4627,5
4628,31
4629,29
4630,36
4631,26
4632,22
4633,5
4634,25
4635,271
4636,487
4637,699
4638,997
4639,3264
4640,5642
4641,6077
4642,5933
4643,2919
4644,3704
4645,4658
4646,5948
4647,7588
4648,9445
4649,14637
4650,11656
4651,11492
4652,10259
4653,7804
4654,6488
4655,1713
4656,862
4657,953
4658,1157
4659,1893
4660,2661
4661,5438
4662,5900
4663,7938
4664,14736
4665,21898
4666,37999
4667,62634
4668,59475
4669,74660
4670,96691
4671,107642
4672,107187
4673,99645
4674,94211
4675,94153
4676,87318
4677,86960
4678,83558
4679,83638
4680,83154
4681,80956
4682,85366
4683,84861
4684,85672
4685,85243
4686,81252
4687,75223
4688,78238
4689,87161
4690,110022
4691,111618
4692,114039
4693,108685
4694,101687
4695,95371
4696,90586
4697,89185
4698,89687
4699,85242
4700,76982
4701,70358
4702,76394
4703,80468
4704,85883
4705,103678
4706,106191
4707,114949
4708,117807
4709,109044
4710,89028
4711,76794
4712,84475
4713,83570
4714,87854
4715,90790
4716,101593
4717,95740
4718,94102
4719,92532
4720,82479
4721,82766
4722,75728
4723,74225
4724,74108
4725,67340
4726,61346
4727,59965
4728,56525
4729,51050
4730,44785
4731,48728
4732,53753
4733,47183
4734,38182
4735,35728
4736,37635
4737,35052
4738,34133
4739,31601
4740,33292
4741,42608
4742,39835
4743,32970
4744,30604
4745,25458
4746,22819
4747,18258
4748,20881
4749,27001
4750,30088
4751,29588
4752,24584
4753,17020
4754,17970
4755,19777
4756,16274
4757,15746
4758,13877
4759,13464
4760,8119
4761,2545
4762,3962
4763,5609
4764,6741
4765,1494
4766,119
4767,291
4768,901
4769,976
4770,828
4771,273
4772,411
4773,118
4774,614
4775,123
4776,146
4777,30
4778,177
4779,179
4780,413
4781,605
4782,488
4783,1955
4784,211
4785,518
4786,998
4787,1090
4788,810
4789,881
4790,722
4791,387
4792,242
4793,134
4794,217
4795,94
4796,62
4797,23
4798,863
4799,3391
4800,3746
4801,2396
4802,3491
4803,8110
4804,14735
4805,14646
4806,8098
4807,8269
4808,6741
4809,5482
4810,4927
4811,4039
4812,4140
4813,3934
4814,3628
4815,1505
4816,1794
4817,4077
4818,7825
4819,16450
4820,26071
4821,29725
4822,31815
4823,43972
4824,62737
4825,60233
4826,52876
4827,45979
4828,45313
4829,42902
4830,37044
4831,35739
4832,35150
4833,29981
4834,31891
4835,33942
4836,27285
4837,32156
4838,39754
4839,44311
4840,42485
4841,41376
4842,48158
4843,75517
4844,92993
4845,88089
4846,82921
4847,89302
4848,85049
4849,72813
4850,73611
4851,74452
4852,73582
4853,65513
4854,58780
4855,50678
4856,51491
4857,42734
4858,54627
4859,66886
4860,63330
4861,67425
4862,71893
4863,76938
4864,76457
4865,75473
4866,77108
4867,64272
4868,53173
4869,44527
4870,45395
4871,40520
4872,36247
4873,32291
4874,33400
4875,33405
4876,36956
4877,32700
4878,32660
4879,34051
4880,35271
4881,36321
4882,28474
4883,26538
4884,26034
4885,25960
4886,24809
4887,22728
4888,17944
4889,15704
4890,18017
4891,16136
4892,11213
4893,8326
4894,10213
4895,14418
4896,18385
4897,18103
4898,13809
4899,14733
4900,16642
4901,16833
4902,19251
4903,18698
4904,23274
4905,26783
4906,15662
4907,12744
4908,9868
4909,10271
4910,11553
4911,10933
4912,9187
4913,7399
4914,11445
4915,12679
4916,2661
4917,3201
4918,1845
4919,6344
4920,5183
4921,4677
4922,1788
4923,572
4924,2711
4925,2582
4926,6654
4927,6440
4928,3165
4929,697
4930,192
4931,123
4932,0
4933,39
4934,18
4935,0
4936,0
4937,74
4938,10
4939,0
4940,11
4941,8
4942,42
4943,114
4944,8
4945,153
4946,24
4947,13
4948,30
4949,10
4950,79
4951,27
4952,0
4953,0
4954,28
4955,84
4956,785
4957,691
4958,930
4959,2206
4960,5585
4961,7065
4962,7755
4963,5180
4964,4588
4965,1747
4966,653
4967,1191
4968,1808
4969,1375
4970,4483
4971,4842
4972,4593
4973,6160
4974,7792
4975,8811
4976,13158
4977,17742
4978,16723
4979,17579
4980,32363
4981,51466
4982,58200
4983,52921
4984,45832
4985,44386
4986,45151
4987,42376
4988,42999
4989,38348
4990,35553
4991,33815
4992,33740
4993,31353
4994,33914
4995,36171
4996,40993
4997,37192
4998,36829
4999,35646
5000,44815
5001,53753
5002,54579
5003,49237
5004,46085
5005,46295
5006,41970
5007,35555
5008,27907
5009,25295
5010,27002
5011,27518
5012,24829
5013,16885
5014,14808
5015,17021
5016,17665
5017,14221
5018,17378
5019,18517
5020,23587
5021,24543
5022,27303
5023,24978
5024,23541
5025,24047
5026,23235
5027,23772
5028,23120
5029,25721
5030,31320
5031,31282
5032,29965
5033,31448
5034,37930
5035,34294
5036,34193
5037,36986
5038,38312
5039,40149
5040,42004
5041,39292
5042,36113
5043,35276
5044,30729
5045,29117
5046,24484
5047,22329
5048,19951
5049,16122
5050,13257
5051,8358
5052,8355
5053,11125
5054,12904
5055,13981
5056,12375
5057,11155
5058,10486
5059,10522
5060,8492
